Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
106,,  4d 23:21:39.61,-4.500038147555,2.4999618524450002,1.3746200000000002,1.374846934338,1.157567726752,4.928114153970999,0,0,33.727645874023,28.375255584717003,28.358657836914002,33.954437255859,28.358657836914002,33.549457550049,28.325462341309,33.549457550049,43607.7056985764
107,,  5d 00:15:32.01,-4.499961852445,2.499809262226,1.37515,1.374746954231,1.1546559255320001,4.928003379186,0,0,33.776245117188,28.375255584717003,28.325462341309,33.938236236571996,28.391851425170998,33.533256530762,28.391851425170998,33.533256530762,43607.743121921296
108,,  5d 01:09:23.81,-4.499961852445,2.4999618524450002,1.37484,1.3744594160299999,1.163946457329,4.925022492608,0,0,33.743846893311,28.342060089110998,28.259069442749,33.954437255859,28.308862686157,33.727645874023,28.308862686157,33.727645874023,43607.7805382292
109,,  5d 02:03:16.06,-4.500038147555,2.4999618524450002,1.37466,1.3743469173710001,1.1546110568430001,4.924443359613,0,0,33.938236236571996,28.225872039794996,28.225872039794996,34.100227355956996,28.275667190552,33.727645874023,28.242469787598,33.727645874023,43607.8179597801
110,,  5d 02:56:56.51,-4.500114442664,2.4999618524450002,1.3746600000000002,1.37390940759,1.156056462372,4.922452208751,0,0,33.986835479736,28.292264938354002,28.093086242676,34.165023803711,28.292264938354002,33.581855773926,28.242469787598,33.581855773926,43607.8552449653
111,,  5d 03:50:48.52,-4.500038147555,2.499809262226,1.37405,1.373684448219,1.157634580158,4.9213338254479995,0,0,33.711444854736,28.109683990479002,28.076486587524,33.824840545654,28.142881393432997,33.7600440979,28.126281738281,33.7600440979,43607.8926638079
112,,  5d 04:44:31.50,-4.499961852445,2.4999618524450002,1.37375,1.3732719411160001,1.15514749103,4.920479914116,0,0,33.986835479736,28.425048828125,28.209274291992003,34.100227355956996,28.408449172974,33.679046630859,28.408449172974,33.679046630859,43607.9299781944
113,,  5d 05:38:14.22,-4.499961852445,2.4999618524450002,1.37352,1.373784467552,1.157549054258,4.923498168279,0,0,33.857238769531,28.225872039794996,28.225872039794996,34.019233703613,28.225872039794996,33.66284942627,28.192674636841,33.66284942627,43607.9672897917
114,,  5d 06:32:05.04,-4.499961852445,2.499809262226,1.37419,1.372796918857,1.153965372485,4.916913107813,0,0,33.922039031982,28.176076889038,28.142881393432997,34.100227355956996,28.176076889038,33.565654754639,28.010093688965,33.565654754639,43608.004694525494
115,,  5d 07:25:54.13,-4.500038147555,2.4999618524450002,1.3728900000000002,1.373009403273,1.157430117167,4.919080606007,0,0,33.841041564941,27.993495941162,27.993495941162,34.05163192749,28.026693344116,33.743846893311,28.026693344116,33.743846893311,43608.0420797222
116,,  5d 08:19:49.90,-4.499961852445,2.499809262226,1.3731799999999998,1.3715219361359998,1.1600261614210001,4.912695395353,0,0,33.938236236571996,28.52463722229,28.159479141235,34.06782913208,28.557834625244002,33.565654754639,28.508039474487,33.565654754639,43608.0795419792
117,,  5d 09:13:43.95,-4.500190737774,2.499809262226,1.37176,1.3721344325420002,1.167405857711,4.9151273263699995,0,0,33.824840545654,28.491441726685,28.242469787598,34.116424560546996,28.491441726685,33.7600440979,28.425048828125,33.7600440979,43608.1169846875
118,,  5d 10:07:34.86,-4.499809262226,2.4999618524450002,1.37218,1.3704969117860002,1.162152849513,4.908539092892,0,0,33.986835479736,28.458244323729996,28.043291091919,34.148822784424,28.474843978882,33.468460083008,28.458244323729996,33.468460083008,43608.1543906944
119,,  5d 11:01:21.86,-4.500038147555,2.499809262226,1.3705100000000001,1.369534385463,1.170326696004,4.904649807616,0,0,33.679046630859,28.259069442749,28.010093688965,33.970634460449,28.209274291992003,33.484661102295,28.209274291992003,33.484661102295,43608.1917516551
120,,  5d 11:55:12.31,-4.499961852445,2.499809262226,1.37015,1.3703093854019999,1.166838670737,4.907643900558,0,0,33.66284942627,28.52463722229,28.441646575928,33.889636993408,28.474843978882,33.484661102295,28.474843978882,33.484661102295,43608.229152419
121,,  5d 12:48:55.64,-4.500038147555,2.499809262226,1.3703299999999998,1.369571941424,1.163781316458,4.904858786493,0,0,33.711444854736,28.541236877441,28.109683990479002,33.857238769531,28.574432373047,33.500858306885,28.541236877441,33.500858306885,43608.2664706944
122,,  5d 13:42:28.40,-4.500038147555,2.4999618524450002,1.3694600000000001,1.3697719067519998,1.148644494612,4.904388075157,0,0,33.695247650146,28.093086242676,27.84411239624,33.776245117188,28.093086242676,33.565654754639,28.059888839722,33.565654754639,43608.303666898195
123,,  5d 14:36:16.10,-4.499961852445,2.4999618524450002,1.37001,1.368934386525,1.159382666116,4.900336290573,0,0,33.808643341064,28.059888839722,27.661533355713,34.084030151367,28.059888839722,33.500858306885,28.059888839722,33.500858306885,43608.3410359259
124,,  5d 15:30:01.37,-4.500038147555,2.4999618524450002,1.36899,1.367959425459,1.165974324483,4.8970744650319995,0,0,33.695247650146,28.176076889038,28.043291091919,33.841041564941,28.192674636841,33.468460083008,28.159479141235,33.468460083008,43608.3783771759
125,,  5d 16:23:44.07,-4.499885557336,2.499809262226,1.36804,1.36909694722,1.165822837301,4.900450849976,0,0,33.66284942627,28.093086242676,27.960298538207997,33.857238769531,28.076486587524,33.743846893311,28.059888839722,33.743846893311,43608.4156878704
126,,  5d 17:17:34.41,-4.499961852445,2.4999618524450002,1.36942,1.3680218929649999,1.170836986505,4.895835435155,0,0,33.986835479736,28.176076889038,28.076486587524,34.213623046875,28.192674636841,33.646648406982,28.142881393432997,33.646648406982,43608.4530877199
127,,  5d 18:11:24.93,-4.499885557336,2.499809262226,1.36811,1.368109387151,1.169842407711,4.8961802246429995,0,0,33.857238769531,28.275667190552,28.126281738281,33.970634460449,28.242469787598,33.614250183105,28.242469787598,33.614250183105,43608.490590659705
128,,  5d 19:05:12.35,-4.500114442664,2.4999618524450002,1.36863,1.367996900869,1.16941599642,4.895426383278,0,0,33.614250183105,28.109683990479002,28.109683990479002,34.132625579834,28.176076889038,33.565654754639,28.176076889038,33.565654754639,43608.5278548727
129,,  5d 19:59:02.95,-4.500038147555,2.499809262226,1.36782,1.3673469235170002,1.168300121419,4.892395266735,0,0,33.792442321777,28.159479141235,28.026693344116,33.922039031982,28.142881393432997,33.66284942627,28.142881393432997,33.66284942627,43608.5652574306
130,,  5d 20:52:50.49,-4.499961852445,2.4999618524450002,1.36762,1.367634433679,1.165570838655,4.894589163151999,0,0,33.922039031982,28.225872039794996,28.225872039794996,34.116424560546996,28.259069442749,33.7600440979,28.192674636841,33.7600440979,43608.6026247338
131,,  5d 21:46:33.93,-4.500114442664,2.4999618524450002,1.3678,1.366396908102,1.1629465165369999,4.88909873067,0,0,33.954437255859,28.209274291992003,28.093086242676,34.116424560546996,28.192674636841,33.598052978516,28.142881393432997,33.598052978516,43608.639944282404
132,,  5d 22:40:18.55,-4.500114442664,2.499809262226,1.36679,1.3666469345860002,1.165352102814,4.889867314151,0,0,33.7600440979,28.342060089110998,28.242469787598,33.938236236571996,28.325462341309,33.66284942627,28.308862686157,33.66284942627,43608.6772773958
133,,  5d 23:34:03.58,-4.500114442664,2.4999618524450002,1.36663,1.366434415156,1.165049728588,4.888299786991,0,0,33.905838012695,28.159479141235,28.159479141235,34.100227355956996,28.192674636841,33.727645874023,28.176076889038,33.727645874023,43608.7146155671
134,,  6d 00:27:47.98,-4.499961852445,2.499809262226,1.3666,1.366096870722,1.16245501019,4.887014509541,0,0,33.938236236571996,28.209274291992003,28.142881393432997,34.084030151367,28.176076889038,33.7600440979,28.176076889038,33.7600440979,43608.751946516204
135,,  6d 01:21:34.65,-4.499961852445,2.499809262226,1.36614,1.365084386485,1.163617748461,4.882360617428,0,0,33.954437255859,28.059888839722,28.043291091919,34.181221008301,28.059888839722,33.66284942627,28.059888839722,33.66284942627,43608.7893033218
136,,  6d 02:15:23.00,-4.499961852445,2.4999618524450002,1.3653499999999998,1.365484388502,1.1659230808949999,4.885033304681,0,0,33.922039031982,28.192674636841,28.176076889038,34.05163192749,28.176076889038,33.711444854736,28.176076889038,33.711444854736,43608.8266803819
137,,  6d 03:09:09.66,-4.499885557336,2.4999618524450002,1.3654799999999998,1.365421892772,1.1664487334540001,4.883867140349,0,0,33.905838012695,28.192674636841,28.026693344116,34.06782913208,28.176076889038,33.857238769531,28.176076889038,33.857238769531,43608.8640370023
138,,  6d 04:03:11.07,-4.500038147555,2.4999618524450002,1.36619,1.366184425505,1.169867976134,4.887073613359999,0,0,34.116424560546996,28.441646575928,27.893905639648,34.310817718505994,28.441646575928,33.954437255859,28.408449172974,33.954437255859,43608.9015647338
139,,  6d 04:56:47.46,-4.499961852445,2.4999618524450002,1.3658400000000002,1.3651594081110001,1.151368308354,4.882323840852,0,0,34.197422027588,28.259069442749,28.076486587524,34.359413146973,28.225872039794996,33.954437255859,28.225872039794996,33.954437255859,43608.938802708304
140,,  6d 05:50:30.80,-4.499961852445,2.4999618524450002,1.36534,1.3642843854,1.164380016069,4.878815344226,0,0,34.165023803711,28.292264938354002,28.225872039794996,34.294616699219,28.342060089110998,33.792442321777,28.342060089110998,33.792442321777,43608.976121169
141,,  6d 06:44:10.06,-4.500038147555,2.499656672007,1.36451,1.364609421276,1.166734539627,4.880841499706,0,0,33.970634460449,28.358657836914002,28.325462341309,34.181221008301,28.375255584717003,33.857238769531,28.375255584717003,33.857238769531,43609.0133924306
142,,  6d 07:37:53.31,-4.500038147555,2.499809262226,1.36467,1.363084408898,1.167258377491,4.874283020267,0,0,34.05163192749,28.292264938354002,28.176076889038,34.229820251465,28.308862686157,33.711444854736,28.275667190552,33.711444854736,43609.0507099884
143,,  6d 08:31:56.64,-4.499961852445,2.4999618524450002,1.3632799999999998,1.364221917807,1.160717376654,4.878464664023,0,0,33.922039031982,28.209274291992003,27.827516555785998,34.116424560546996,28.225872039794996,33.970634460449,28.192674636841,33.970634460449,43609.088259780096
144,,  6d 09:25:49.32,-4.499961852445,2.499809262226,1.3645100000000001,1.363371904958,1.1741673122579999,4.8744873042979995,0,0,34.181221008301,28.358657836914002,28.358657836914002,34.424213409424,28.358657836914002,33.889636993408,28.358657836914002,33.889636993408,43609.1256864236
145,,  6d 10:19:27.66,-4.499961852445,2.499809262226,1.3641599999999998,1.367134405116,1.18162309877,4.892557668507,0,0,34.06782913208,29.022583007812,29.00598526001,34.229820251465,29.088975906372,34.586204528809,29.055780410767003,34.586204528809,43609.1629470139
146,,  6d 11:12:46.57,-4.499885557336,2.499656672007,1.36622,1.3605843593849998,1.150860534315,4.865139215791,0,0,34.79679107666,27.445755004882997,27.429157257079996,34.958786010742,27.429157257079996,33.500858306885,27.429157257079996,33.500858306885,43609.1999827778
147,,  6d 12:06:36.34,-4.500038147555,2.4999618524450002,1.36148,1.3654594240959999,1.1559678241609999,4.88161868493,0,0,33.711444854736,28.508039474487,28.093086242676,33.922039031982,28.474843978882,34.505207061768,28.474843978882,34.505207061768,43609.2373759375
148,,  6d 13:00:14.40,-4.499885557336,2.499809262226,1.36566,1.3625468852590001,1.154889772262,4.87221096732,0,0,34.731994628906,28.906394958495998,28.674022674561,34.861591339111,28.922994613647,33.905838012695,28.889801025391,33.905838012695,43609.2746332755
149,,  6d 13:53:52.45,-4.500114442664,2.4999618524450002,1.36256,1.3629094132210002,1.149077466244,4.8711785609869995,0,0,34.05163192749,28.225872039794996,28.225872039794996,34.229820251465,28.259069442749,34.05163192749,28.259069442749,34.05163192749,43609.3118906018
150,,  6d 14:47:28.26,-4.500038147555,2.4999618524450002,1.36284,1.3606718683539998,1.156000235116,4.862471193804,0,0,34.229820251465,28.076486587524,28.010093688965,34.521408081055,28.059888839722,33.808643341064,28.043291091919,33.808643341064,43609.3491220718
151,,  6d 15:41:13.40,-4.499961852445,2.4999618524450002,1.36124,1.361609377295,1.1682918285850001,4.863994958779,0,0,34.003032684326,28.209274291992003,28.209274291992003,34.197422027588,28.209274291992003,34.003032684326,28.176076889038,34.003032684326,43609.3864611227
152,,  6d 16:34:56.34,-4.499961852445,2.4999618524450002,1.36144,1.3611593836379998,1.166282926819,4.864134692404,0,0,34.262218475342,28.093086242676,28.093086242676,34.408012390137,28.142881393432997,33.986835479736,28.142881393432997,33.986835479736,43609.4237751389
153,,  6d 17:28:36.68,-4.499961852445,2.4999618524450002,1.36158,1.3608593813960002,1.157621473441,4.863326646023,0,0,34.213623046875,28.474843978882,28.458244323729996,34.440410614014,28.441646575928,33.970634460449,28.441646575928,33.970634460449,43609.4610588542
154,,  6d 18:22:17.52,-4.500190737774,2.4999618524450002,1.36075,1.3609968730250002,1.161038244383,4.863125899749,0,0,34.148822784424,28.408449172974,28.126281738281,34.343215942383,28.425048828125,34.100227355956996,28.408449172974,34.100227355956996,43609.49834875
155,,  6d 19:15:51.68,-4.499961852445,2.4999618524450002,1.36115,1.3638218785679999,1.1689308866700001,4.877787084118,0,0,34.310817718505994,27.49555015564,27.49555015564,34.456611633301,27.478952407837,34.699596405029,27.478952407837,34.699596405029,43609.5355606829
156,,  6d 20:09:43.71,-4.499961852445,2.499809262226,1.36459,1.3617469336149999,1.152466481559,4.8668421886680004,0,0,34.942584991455,28.989387512207,28.325462341309,35.104579925537,28.956190109253,34.310817718505994,28.956190109253,34.310817718505994,43609.5729798843
157,,  6d 21:03:34.88,-4.500038147555,2.4999618524450002,1.3615899999999999,1.360134377897,1.170233751194,4.859658774485,0,0,34.570007324219,28.607629776001,28.491441726685,34.699596405029,28.624227523804002,34.116424560546996,28.557834625244002,34.116424560546996,43609.6103889352
158,,  6d 21:57:06.53,-4.499885557336,2.4999618524450002,1.35985,1.3604343825369998,1.161412912883,4.859462771738,0,0,34.37561416626,27.860710144043,27.827516555785998,34.537605285645,27.84411239624,34.359413146973,27.84411239624,34.359413146973,43609.6475722917
159,,  6d 22:51:01.32,-4.499961852445,2.4999618524450002,1.36098,1.360059386387,1.176751346843,4.858504938407,0,0,34.553806304931996,28.557834625244002,28.557834625244002,34.715797424316,28.557834625244002,34.213623046875,28.557834625244002,34.213623046875,43609.6850235069
160,,  6d 23:44:32.30,-4.499885557336,2.499809262226,1.36014,1.359296867958,1.1725339752619999,4.8504610504159995,0,0,34.489009857178004,27.960298538207997,27.927103042603,34.618602752686,27.943700790405,34.699596405029,27.943700790405,34.699596405029,43609.7221987268
161,,  7d 00:37:57.70,-4.500114442664,2.4999618524450002,1.35952,1.360209425002,1.146915971189,4.860748562658,0,0,34.942584991455,28.275667190552,28.142881393432997,35.169372558594,28.308862686157,34.424213409424,28.308862686157,34.424213409424,43609.7593101042
162,,  7d 01:31:39.59,-4.500038147555,2.4999618524450002,1.36015,1.358171898104,1.159225631261,4.851592586614999,0,0,34.650997161865,28.474843978882,27.893905639648,34.79679107666,28.458244323729996,34.132625579834,28.458244323729996,34.132625579834,43609.7966115625
163,,  7d 02:25:22.24,-4.499961852445,2.4999618524450002,1.35881,1.357084374689,1.164632923735,4.846501188233,0,0,34.359413146973,28.541236877441,28.508039474487,34.537605285645,28.508039474487,33.565654754639,28.508039474487,33.565654754639,43609.833922071804
164,,  7d 03:19:11.32,-4.500038147555,2.4999618524450002,1.35656,1.355946891158,1.162231960412,4.841204282195,0,0,34.019233703613,28.591032028198,27.462354660034,34.229820251465,28.607629776001,33.938236236571996,28.607629776001,33.938236236571996,43609.8713069097
165,,  7d 04:12:56.76,-4.500038147555,2.4999618524450002,1.35659,1.35803438058,1.169062824131,4.848074348576,0,0,34.116424560546996,28.375255584717003,28.375255584717003,34.213623046875,28.391851425170998,34.213623046875,28.325462341309,34.213623046875,43609.9086501505
166,,  7d 05:06:37.40,-4.499809262226,2.4999618524450002,1.35825,1.3571718823899999,1.171922924408,4.8447818303300005,0,0,34.472808837891,28.043291091919,28.043291091919,34.634803771973,28.109683990479002,34.06782913208,28.093086242676,34.06782913208,43609.9459371412
167,,  7d 06:00:15.05,-4.500114442664,2.499809262226,1.3564399999999999,1.354909349378,1.162060984657,4.836625655292,0,0,34.278419494629,28.159479141235,27.462354660034,34.521408081055,28.225872039794996,33.922039031982,28.225872039794996,33.922039031982,43609.9831897685
168,,  7d 06:54:10.70,-4.499961852445,2.4999618524450002,1.35543,1.3557343959169998,1.165384725069,4.838464691887,0,0,34.116424560546996,28.292264938354002,27.877307891845998,34.343215942383,28.242469787598,34.116424560546996,28.242469787598,34.116424560546996,43610.020650752296
