Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
639,,  24d 19:00:40.78,-4.500038147555,2.4999618524450002,1.27849,1.280871646694,1.285968297856,4.458760080107,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,43627.538477534705
640,,  24d 19:58:31.32,-4.500114442664,2.4999618524450002,1.28283,1.279721625445,1.269202725117,4.449269930285,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43627.5786570833
641,,  24d 20:57:45.29,-4.500038147555,2.4999618524450002,1.27778,1.275371655492,1.296840568013,4.424374088883,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43627.619802280096
642,,  24d 21:58:59.94,-4.500114442664,2.4999618524450002,1.28037,1.29054671189,1.307117088538,4.513972290936,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43627.6623446412
643,,  24d 22:54:11.24,-4.500038147555,2.4999618524450002,1.28622,1.2698966481110001,1.20293495456,4.400075029231,0,0,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43627.7006810069
644,,  24d 23:54:27.24,-4.500038147555,2.4999618524450002,1.26721,1.273159113858,1.404601838374,4.394192082727,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43627.742544050896
645,,  25d 00:49:26.62,-4.500190737774,2.499809262226,1.27762,1.276721664307,1.266257900287,4.428859164723,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43627.7807427893
646,,  25d 01:44:16.13,-4.499809262226,2.499809262226,1.2762,1.287496682859,1.2077994326350001,4.4681551123970005,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43627.8188272106
647,,  25d 02:38:28.22,-4.500114442664,2.4999618524450002,1.28895,1.276534122369,1.164122219118,4.41958916745,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,43627.8564786458
648,,  25d 03:35:56.56,-4.500038147555,2.4999618524450002,1.27788,1.279171663935,1.277779977872,4.446551829572,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43627.896401365695
649,,  25d 04:31:50.70,-4.499885557336,2.4999618524450002,1.27594,1.2858091351010001,1.381006567442,4.474701106195,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43627.9352336574
650,,  25d 05:25:58.29,-4.499809262226,2.4999618524450002,1.2868400000000002,1.255409091615,1.1793324491969999,4.324911417066,0,0,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43627.9728329977
651,,  25d 06:22:43.81,-4.499961852445,2.4999618524450002,1.25876,1.284471692361,1.311610613057,4.479336322364,0,0,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.012260162
652,,  25d 07:19:16.28,-4.500038147555,2.4999618524450002,1.2797999999999998,1.282609151837,1.242476608457,4.4464245066390005,0,0,-2549.05883789063,-2549.189453125,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43628.0515362963
653,,  25d 08:14:06.70,-4.500038147555,2.4999618524450002,1.28375,1.283234152413,1.1962809533,4.459165114135,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.089631030096
654,,  25d 09:08:53.09,-4.499809262226,2.499809262226,1.28329,1.275071649128,1.1920523807449999,4.407172895259,0,0,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.127679467594
655,,  25d 10:08:50.28,-4.500038147555,2.4999618524450002,1.27777,1.28502168134,1.2963231660680001,4.4822958069459995,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.1693249306
656,,  25d 11:06:14.98,-4.499885557336,2.4999618524450002,1.28625,1.283784206555,1.230739732866,4.472262566483,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43628.2092055208
657,,  25d 12:03:52.21,-4.499961852445,2.499809262226,1.28233,1.278671659467,1.270262791382,4.443060526917,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.2492311574
658,,  25d 13:01:00.39,-4.500038147555,2.4999618524450002,1.2786799999999998,1.275009140029,1.283025625565,4.422326663004999,0,0,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.2889205671
659,,  25d 13:58:05.99,-4.500114442664,2.4999618524450002,1.27203,1.268359138199,1.310342854094,4.37030131046,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.328579965295
660,,  25d 14:56:33.70,-4.499885557336,2.499809262226,1.27033,1.273134158707,1.310737362379,4.412342963317,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2548.92822265625,43628.3691898495
661,,  25d 15:52:53.85,-4.499885557336,2.4999618524450002,1.2708899999999999,1.2757716389409999,1.372370549612,4.414233261552,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.4083234259
662,,  25d 16:50:33.51,-4.499961852445,2.4999618524450002,1.2811299999999999,1.2810216868000002,1.283730525649,4.458987743559,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,43628.4483771065
663,,  25d 17:46:50.17,-4.499961852445,2.4999618524450002,1.2758399999999999,1.265421576027,1.277447371752,4.346643338721,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.4874702083
664,,  25d 18:41:54.54,-4.500114442664,2.4999618524450002,1.25698,1.25100902801,1.270089563805,4.300432754718,0,0,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,43628.5257268171
665,,  25d 19:37:14.69,-4.499961852445,2.4999618524450002,1.26023,1.266971615887,1.239142399487,4.333356047318,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43628.5641657292
666,,  25d 20:33:46.24,-4.499961852445,2.4999618524450002,1.2706,1.2760591286910001,1.343796494921,4.430758314214,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.6034310185
667,,  25d 21:33:04.87,-4.499961852445,2.499809262226,1.27227,1.2772216515500001,1.290473213692,4.403706803998,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43628.6446302894
668,,  25d 22:27:10.49,-4.499961852445,2.4999618524450002,1.28033,1.272009147475,1.180969026501,4.402262866206,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.6822070255
669,,  25d 23:23:34.47,-4.499885557336,2.4999618524450002,1.26397,1.259834062516,1.475565564005,4.319235868723,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.7213845949
670,,  26d 00:20:26.52,-4.499809262226,2.4999618524450002,1.27068,1.2807841939,1.3094578511069999,4.4588883465319995,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.7608871759
671,,  26d 01:17:07.93,-4.500038147555,2.4999618524450002,1.27621,1.269871650421,1.267988172897,4.3944585500010005,0,0,-2549.05883789063,-2549.189453125,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.800266944396
672,,  26d 02:10:59.26,-4.499961852445,2.4999618524450002,1.27394,1.275321615886,1.159641688429,4.424427080691999,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.8376780093
673,,  26d 03:07:37.63,-4.500038147555,2.4999618524450002,1.27,1.2717841327050001,1.454597244667,4.395724319637,0,0,-2548.92822265625,-2548.92822265625,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.877022338
674,,  26d 04:04:25.96,-4.500114442664,2.4999618524450002,1.27175,1.277209106117,1.271474631947,4.4398165236430005,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.916481875
675,,  26d 05:02:27.32,-4.5002670328829995,2.4999618524450002,1.28322,1.280996683094,1.237834051151,4.459310697371,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.9567868634
676,,  26d 06:01:19.96,-4.499809262226,2.4999618524450002,1.27705,1.281534118315,1.246798513782,4.432896011361,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43628.9976851736
677,,  26d 06:55:24.75,-4.499885557336,2.4999618524450002,1.2842000000000002,1.271996647931,1.1658604051530002,4.400567459405,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43629.035251967594
678,,  26d 07:54:10.48,-4.499961852445,2.4999618524450002,1.27398,1.280496670513,1.299363734079,4.4555119260780005,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43629.0760703357
679,,  26d 08:51:43.20,-4.500114442664,2.4999618524450002,1.27764,1.26943410327,1.268976293835,4.388663415422,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43629.1160438889
680,,  26d 09:47:33.23,-4.500114442664,2.4999618524450002,1.26694,1.249246567051,1.265656776697,4.299452357154,0,0,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,43629.1548286111
681,,  26d 10:45:07.30,-4.500038147555,2.4999618524450002,1.2501600000000002,1.278459151009,1.3664905235429998,4.43269622535,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,43629.1948177199
682,,  26d 11:39:31.73,-4.500114442664,2.4999618524450002,1.27892,1.247396613121,1.196804798936,4.287231836401,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43629.232612037005
683,,  26d 12:36:59.24,-4.499885557336,2.4999618524450002,1.25102,1.274909157548,1.344965786626,4.427332092408,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43629.2725251852
684,,  26d 13:36:11.75,-4.499961852445,2.499809262226,1.26968,1.269184090665,1.289103081474,4.3711554651340006,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43629.3136533681
685,,  26d 14:32:34.04,-4.500114442664,2.4999618524450002,1.2753299999999999,1.276371684148,1.301112736925,4.434198578687,0,0,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43629.352811643505
686,,  26d 15:30:54.25,-4.499961852445,2.4999618524450002,1.27502,1.272921652558,1.305399225793,4.414490831560999,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43629.3933346644
687,,  26d 16:28:13.31,-4.500190737774,2.4999618524450002,1.27211,1.269484149827,1.298969326763,4.393960749755,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43629.4331501389
688,,  26d 17:23:38.02,-4.500114442664,2.4999618524450002,1.26892,1.268084123712,1.2937628290479999,4.3832839630430005,0,0,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43629.4716420486
689,,  26d 18:22:07.46,-4.500114442664,2.4999618524450002,1.27011,1.274359109195,1.39102835509,4.4227202461360005,0,0,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,43629.512271782405
690,,  26d 19:18:59.64,-4.500114442664,2.4999618524450002,1.27082,1.272359092271,1.2917908181,4.3772558310909995,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43629.5517759954
691,,  26d 20:14:47.48,-4.500038147555,2.4999618524450002,1.2716500000000002,1.2618965978180001,1.251589772095,4.334404347263,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43629.5905354051
692,,  26d 21:09:12.72,-4.499961852445,2.4999618524450002,1.26483,1.263809126107,1.203684310503,4.3636408719010005,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43629.6283389468
693,,  26d 22:07:12.59,-4.500038147555,2.4999618524450002,1.26283,1.2667466013200002,1.271704997581,4.3787988752319995,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2548.92822265625,43629.6686266551
694,,  26d 23:02:57.22,-4.499885557336,2.4999618524450002,1.26701,1.2646466015009998,1.3804285587399998,4.369596075013,0,0,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43629.707349525495
695,,  26d 23:57:15.75,-4.500038147555,2.499809262226,1.26561,1.2730091170489999,1.1846932309409999,4.395566554819,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43629.7450749421
696,,  27d 00:57:08.01,-4.499809262226,2.4999618524450002,1.27108,1.2616965663500002,1.281370021614,4.337727392441,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,43629.786663240695
697,,  27d 01:51:00.58,-4.500038147555,2.4999618524450002,1.2559,1.266509086796,1.240322902043,4.388745325123,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,43629.824088599504
698,,  27d 02:46:26.84,-4.500190737774,2.4999618524450002,1.26934,1.265584102546,1.253884140996,4.3746773762,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43629.8625984144
699,,  27d 03:43:34.64,-4.500038147555,2.4999618524450002,1.27142,1.269384141543,1.3088829028489999,4.39223889427,0,0,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43629.902283449104
700,,  27d 04:39:26.42,-4.500038147555,2.499809262226,1.27203,1.277509157412,1.346470033199,4.4425717579979995,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43629.9410886458
701,,  27d 05:36:14.45,-4.499961852445,2.4999618524450002,1.27173,1.2605591154790001,1.259839353684,4.331078567863,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43629.9805447454
702,,  27d 06:34:26.62,-4.499961852445,2.4999618524450002,1.26217,1.255071600615,1.320228970669,4.337868338433,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43630.0209748032
703,,  27d 07:34:53.64,-4.5002670328829995,2.4999618524450002,1.2584,1.27502161668,1.331191489703,4.428031782572,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43630.0629655324
704,,  27d 08:34:16.80,-4.500038147555,2.4999618524450002,1.27085,1.261321606995,1.267534328054,4.330573624487,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43630.1042174421
